y,cost
-21.82272160894732,311.1463629302238
-21.234530516568142,192.98503150661372
-21.005597245717748,66.18736434971642
-20.815627166068765,65.39028950702108
-21.75662018972392,218.2092206307721
-21.21384538839003,186.81729545009807
-21.52564456203362,177.5753433663263
-21.263510346487095,308.9097497727327
-21.470389991651917,235.14749146850852
-21.827192694896492,224.41488690986986
-21.63687213449793,248.29386989285285
-21.544040958518938,151.1118398168569
-21.82272160894732,311.1463629302238
-21.234530516568142,192.98503150661372
-21.005597245717748,66.18736434971642
-20.815627166068765,65.39028950702108
-21.75662018972392,218.2092206307721
-21.21384538839003,186.81729545009807
-21.52564456203362,177.5753433663263
-21.263510346487095,308.9097497727327
-21.470389991651917,235.14749146850852
-21.827192694896492,224.41488690986986
-21.63687213449793,248.29386989285285
-21.544040958518938,151.1118398168569
