x1,x2,x3,x4,x5
-14.840621248544302,-31.01001242995,27.520399667703465,-22.57225642796196,6.765575907210638
18.459982571877244,0.0006874894176007729,0.7157923503722898,-27.845812486938303,7.994345392499135
26.94697055402029,-22.84104337941729,-16.86278070054874,-24.92267617320663,-20.3314372160578
-27.764428531806267,21.698634033533526,-32.400247259388586,28.47789820138948,-0.28781357093666315
23.427489275422193,-6.7782440503759505,6.9770658405526556,-2.8717809653766544,29.299846197958068
32.00778485457114,5.433650199800162,-22.60754401916828,-24.8692513823248,-23.72432937164552
-31.98078078078078,-27.913481481481483,-29.81592792792793,-28.17588788788789,-14.924364364364362
-25.945433433433436,28.5694974974975,-28.7007007007007,-25.223815815815815,-31.39036636636637
-0.09840240240240661,-29.88152952952953,-29.35671671671672,24.961409409409413,-31.06235835835836
-18.401249249249247,10.332252252252253,-32.24318718718719,-24.5677997997998,27.257465465465465
7.117773773773777,31.455967967967965,16.2363963963964,-29.094310310310313,-24.370994994994994
29.028708708708706,29.29111511511511,-31.259163163163162,-20.762906906906906,23.190166166166165
25.617425425425424,-31.98078078078078,-30.40634234234234,-15.842786786786785,30.47194394394395
-32.439991991991995,-31.52156956956957,-22.993361361361362,-14.005941941941941,28.6350990990991
31.19356156156156,-12.890714714714715,-31.849577577577577,13.087519519519518,-5.805741741741741
-31.58717117117117,-9.28262662662663,6.002546546546547,-31.259163163163162,-29.94713113113113
-32.7023983983984,3.1816776776776763,-20.697305305305306,-9.08582182182182,-3.5096856856856853
-14.840621248544302,-31.01001242995,27.520399667703465,-22.57225642796196,6.765575907210638
18.459982571877244,0.0006874894176007729,0.7157923503722898,-27.845812486938303,7.994345392499135
26.94697055402029,-22.84104337941729,-16.86278070054874,-24.92267617320663,-20.3314372160578
-27.764428531806267,21.698634033533526,-32.400247259388586,28.47789820138948,-0.28781357093666315
23.427489275422193,-6.7782440503759505,6.9770658405526556,-2.8717809653766544,29.299846197958068
32.00778485457114,5.433650199800162,-22.60754401916828,-24.8692513823248,-23.72432937164552
-31.98078078078078,-27.913481481481483,-29.81592792792793,-28.17588788788789,-14.924364364364362
-25.945433433433436,28.5694974974975,-28.7007007007007,-25.223815815815815,-31.39036636636637
-0.09840240240240661,-29.88152952952953,-29.35671671671672,24.961409409409413,-31.06235835835836
-18.401249249249247,10.332252252252253,-32.24318718718719,-24.5677997997998,27.257465465465465
7.117773773773777,31.455967967967965,16.2363963963964,-29.094310310310313,-24.370994994994994
29.028708708708706,29.29111511511511,-31.259163163163162,-20.762906906906906,23.190166166166165
25.617425425425424,-31.98078078078078,-30.40634234234234,-15.842786786786785,30.47194394394395
-32.439991991991995,-31.52156956956957,-22.993361361361362,-14.005941941941941,28.6350990990991
31.19356156156156,-12.890714714714715,-31.849577577577577,13.087519519519518,-5.805741741741741
-31.58717117117117,-9.28262662662663,6.002546546546547,-31.259163163163162,-29.94713113113113
-32.7023983983984,3.1816776776776763,-20.697305305305306,-9.08582182182182,-3.5096856856856853
