x1,x2,x3,x4,x5
-24.69020440140463,-16.626038791273135,-22.679318364935003,-30.082015578800373,11.693214132283876
-3.4475292106011395,-0.29816751367709315,9.855395511180221,12.265241164919047,30.796579743438567
-5.115163380064974,3.200113988996464,6.991108035333197,-28.547977237900408,-22.20769686140166
-6.7381921135761385,-15.721168808318865,-16.381537134718915,-6.0169225239305,11.893502605720089
-5.021204592206413,22.11303852676734,14.566115747035596,-8.068005098014016,-27.685059378799554
-8.192433310139851,-18.06067463092872,3.344284532674316,5.701165890708148,1.3773848212567756
23.583775775775777,-28.831903903903903,-30.799951951951954,-12.3003003003003,-26.798254254254253
-27.191863863863865,7.9049929929929945,-30.66874874874875,9.47943143143143,-30.20953753753754
-32.636796796796794,-21.222118118118118,29.422318318318318,-24.96140940940941,5.871343343343348
22.927759759759766,-29.55352152152152,14.59635635635636,32.37439039039039,-24.5021981981982
28.11028628628629,13.021917917917918,-21.943735735735736,-21.484524524524524,-31.324764764764765
-25.42062062062062,-30.931155155155157,-23.058962962962966,-27.32306706706707,-30.603147147147148
-24.69020440140463,-16.626038791273135,-22.679318364935003,-30.082015578800373,11.693214132283876
-3.4475292106011395,-0.29816751367709315,9.855395511180221,12.265241164919047,30.796579743438567
-5.115163380064974,3.200113988996464,6.991108035333197,-28.547977237900408,-22.20769686140166
-6.7381921135761385,-15.721168808318865,-16.381537134718915,-6.0169225239305,11.893502605720089
-5.021204592206413,22.11303852676734,14.566115747035596,-8.068005098014016,-27.685059378799554
-8.192433310139851,-18.06067463092872,3.344284532674316,5.701165890708148,1.3773848212567756
23.583775775775777,-28.831903903903903,-30.799951951951954,-12.3003003003003,-26.798254254254253
-27.191863863863865,7.9049929929929945,-30.66874874874875,9.47943143143143,-30.20953753753754
-32.636796796796794,-21.222118118118118,29.422318318318318,-24.96140940940941,5.871343343343348
22.927759759759766,-29.55352152152152,14.59635635635636,32.37439039039039,-24.5021981981982
28.11028628628629,13.021917917917918,-21.943735735735736,-21.484524524524524,-31.324764764764765
-25.42062062062062,-30.931155155155157,-23.058962962962966,-27.32306706706707,-30.603147147147148
