y,cost
-20.890772018210193,162.10157308874756
-21.296277042601407,266.68528362056264
-20.744561658838066,86.48934311132912
-20.92466169579976,305.9506349448536
-20.615194104293387,244.98520616993028
-20.811659177110688,167.03717123381466
-21.787703570190168,65.24144992484484
-21.662442962410704,76.52492540032031
-21.1522937171873,77.83695743235235
-21.35948874217493,80.98583430922922
-21.52340527413415,94.36856103595595
-22.06429562138272,76.52492540032031
-21.924541236878174,68.39032680172171
-20.345374577339996,78.09936383875875
-21.647215850911614,81.24824071563563
-21.857621773967,94.63096744236236
-21.748241108582075,73.37604852344344
-21.8576715267149,64.45423070562562
-21.540382449423824,72.58882930422422
-22.07352406360551,64.19182429921922
-21.47441789563194,76.52492540032031
-21.341585065444097,78.36177024516516
-21.186347266867735,98.30465713205204
-20.890772018210193,162.10157308874756
-21.296277042601407,266.68528362056264
-20.744561658838066,86.48934311132912
-20.92466169579976,305.9506349448536
-20.615194104293387,244.98520616993028
-20.811659177110688,167.03717123381466
-21.787703570190168,65.24144992484484
-21.662442962410704,76.52492540032031
-21.1522937171873,77.83695743235235
-21.35948874217493,80.98583430922922
-21.52340527413415,94.36856103595595
-22.06429562138272,76.52492540032031
-21.924541236878174,68.39032680172171
-20.345374577339996,78.09936383875875
-21.647215850911614,81.24824071563563
-21.857621773967,94.63096744236236
-21.748241108582075,73.37604852344344
-21.8576715267149,64.45423070562562
-21.540382449423824,72.58882930422422
-22.07352406360551,64.19182429921922
-21.47441789563194,76.52492540032031
-21.341585065444097,78.36177024516516
-21.186347266867735,98.30465713205204
