y,cost
-20.861964004129838,180.2892382065252
-20.739005577160622,289.16117995253984
-21.311251706987086,298.40841309222844
-18.275585505478965,191.69711268587872
-21.24814401381964,95.04944965436724
-21.192277309863826,79.26053153641891
-21.364288346032215,82.66823942906908
-21.159802254550268,80.83139458422423
-21.74194250456014,111.79535054018018
-21.449512777462225,95.526153342983
-21.878970137285023,83.45545864828829
-21.48922184378688,83.7178650546947
-21.26234900807957,149.3194666562963
-21.71202902045877,79.2569561457858
-21.49271938720266,93.95171490454454
-21.275690475046172,79.2569561457858
-21.43054199625169,78.99454973937938
-21.393448832714817,109.69609928892893
-21.408907584569093,72.17198317281283
-21.294268035200737,79.7817689585986
-20.861964004129838,180.2892382065252
-20.739005577160622,289.16117995253984
-21.311251706987086,298.40841309222844
-18.275585505478965,191.69711268587872
-21.24814401381964,95.04944965436724
-21.192277309863826,79.26053153641891
-21.364288346032215,82.66823942906908
-21.159802254550268,80.83139458422423
-21.74194250456014,111.79535054018018
-21.449512777462225,95.526153342983
-21.878970137285023,83.45545864828829
-21.48922184378688,83.7178650546947
-21.26234900807957,149.3194666562963
-21.71202902045877,79.2569561457858
-21.49271938720266,93.95171490454454
-21.275690475046172,79.2569561457858
-21.43054199625169,78.99454973937938
-21.393448832714817,109.69609928892893
-21.408907584569093,72.17198317281283
-21.294268035200737,79.7817689585986
