y,cost
-21.134540307272648,115.20870632667385
-21.527712626876866,96.82180863942972
-20.96536549145225,239.68239138299285
-21.57799840204461,62.61042049550979
-21.676226762527683,120.33808628923694
-21.78528505865969,77.64678364213103
-21.833892272230543,44.70613147531532
-21.76373285574451,45.49335069453454
-21.237409855542275,44.968537881721716
-21.9512438108107,45.23094428812814
-21.47472714429014,44.18131866250252
-22.031666086344355,65.69864398782782
-20.907247611680216,63.074579923763764
-21.149264894873557,65.69864398782782
-21.545644848136607,79.86858993377378
-21.116052694750785,66.48586320704705
-20.109801075105036,55.464794137977975
-22.03898335892996,57.826451795635634
-21.30117170983584,114.76864198582582
-21.396307304739082,106.63404338722722
-21.642560251513057,103.74757291675675
-21.231905430017818,110.83254588972973
-21.421253134671538,95.35056791175175
-17.78642678373708,130.5130263702102
-21.134540307272648,115.20870632667385
-21.527712626876866,96.82180863942972
-20.96536549145225,239.68239138299285
-21.57799840204461,62.61042049550979
-21.676226762527683,120.33808628923694
-21.78528505865969,77.64678364213103
-21.833892272230543,44.70613147531532
-21.76373285574451,45.49335069453454
-21.237409855542275,44.968537881721716
-21.9512438108107,45.23094428812814
-21.47472714429014,44.18131866250252
-22.031666086344355,65.69864398782782
-20.907247611680216,63.074579923763764
-21.149264894873557,65.69864398782782
-21.545644848136607,79.86858993377378
-21.116052694750785,66.48586320704705
-20.109801075105036,55.464794137977975
-22.03898335892996,57.826451795635634
-21.30117170983584,114.76864198582582
-21.396307304739082,106.63404338722722
-21.642560251513057,103.74757291675675
-21.231905430017818,110.83254588972973
-21.421253134671538,95.35056791175175
-17.78642678373708,130.5130263702102
