y,cost
-18.468491209600305,241.35372823959432
-21.554518988844233,277.74713298438735
-21.906722634919838,86.98972549327776
-21.00310747400401,161.13909226443826
-21.935128379726482,294.56009487671247
-21.102861813693725,328.17154614143095
-21.95510890984129,75.00437444812813
-20.99802837836278,78.67806413781783
-22.071364548027134,74.74196804172172
-21.517978562223952,200.6970431167968
-21.73781880513198,86.2878499236036
-22.03168803273319,79.72768976344345
-21.752598371668178,87.33747554922923
-21.59837325535334,86.81266273641643
-20.69025419728678,86.81266273641643
-21.058460139929572,80.51490898266266
-21.180773057274557,70.28105913281283
-21.982577237544152,114.10292900268269
-22.00985111338742,79.72768976344345
-21.600708938677272,74.47956163531532
-18.468491209600305,241.35372823959432
-21.554518988844233,277.74713298438735
-21.906722634919838,86.98972549327776
-21.00310747400401,161.13909226443826
-21.935128379726482,294.56009487671247
-21.102861813693725,328.17154614143095
-21.95510890984129,75.00437444812813
-20.99802837836278,78.67806413781783
-22.071364548027134,74.74196804172172
-21.517978562223952,200.6970431167968
-21.73781880513198,86.2878499236036
-22.03168803273319,79.72768976344345
-21.752598371668178,87.33747554922923
-21.59837325535334,86.81266273641643
-20.69025419728678,86.81266273641643
-21.058460139929572,80.51490898266266
-21.180773057274557,70.28105913281283
-21.982577237544152,114.10292900268269
-22.00985111338742,79.72768976344345
-21.600708938677272,74.47956163531532
