y,cost
-21.427457550743075,63.622913320961466
-21.772614037391023,51.83810691647524
-19.4527256233553,92.24035122357472
-21.43721047564165,165.43093610620787
-21.119683274884807,175.154847828483
-19.3048072123243,74.0957450922105
-21.557927274225154,313.91137081394396
-21.440060825167084,221.1507061492793
-22.003473722008252,214.99190045732735
-21.486266507977422,279.4705299731031
-21.456435381185297,206.91515860173172
-21.699727278734347,271.6639393825125
-21.427457550743075,63.622913320961466
-21.772614037391023,51.83810691647524
-19.4527256233553,92.24035122357472
-21.43721047564165,165.43093610620787
-21.119683274884807,175.154847828483
-19.3048072123243,74.0957450922105
-21.557927274225154,313.91137081394396
-21.440060825167084,221.1507061492793
-22.003473722008252,214.99190045732735
-21.486266507977422,279.4705299731031
-21.456435381185297,206.91515860173172
-21.699727278734347,271.6639393825125
