x1,x2,x3,x4,x5
22.53372943417889,5.376360371068182,-2.4908505324192376,10.146138102032424,10.684866571044877
21.466957025053876,6.745673130695039,-24.121824844019237,2.4696163115062864,2.6242039863938658
-1.499486805545427,4.2780600154353925,5.453002701723932,-8.475305322706685,-24.44135077799568
-26.32792447447257,-28.948886663895827,-27.697489195773443,17.26992454964109,7.895029190843773
0.5876372208077427,-15.519851071656756,25.488003263531862,23.772994554190603,8.16963975782258
3.869200899994489,20.87830967216891,7.3530931751092306,9.440302257318217,-13.00928539734158
-20.631703703703707,26.732652652652654,-28.438294294294295,18.532452452452453,-32.768
-4.165701701701703,-15.055567567567568,22.796556556556553,-32.636796796796794,29.81592792792793
-8.101797797797797,-31.849577577577577,-20.631703703703707,-30.996756756756756,-26.535847847847847
25.486222222222217,-18.72925725725726,25.74862862862863,-32.17758558558559,-29.750326326326327
-26.076636636636636,32.7023983983984,23.583775775775777,-27.45427027027027,14.071543543543541
-25.617425425425427,-31.718374374374374,22.009337337337342,-24.04298698698699,-27.782278278278277
-4.690514514514515,-20.697305305305306,-32.439991991991995,-21.418922922922924,28.6350990990991
24.830206206206206,-20.894110110110113,-31.193561561561562,-2.525661661661662,-29.619123123123124
22.53372943417889,5.376360371068182,-2.4908505324192376,10.146138102032424,10.684866571044877
21.466957025053876,6.745673130695039,-24.121824844019237,2.4696163115062864,2.6242039863938658
-1.499486805545427,4.2780600154353925,5.453002701723932,-8.475305322706685,-24.44135077799568
-26.32792447447257,-28.948886663895827,-27.697489195773443,17.26992454964109,7.895029190843773
0.5876372208077427,-15.519851071656756,25.488003263531862,23.772994554190603,8.16963975782258
3.869200899994489,20.87830967216891,7.3530931751092306,9.440302257318217,-13.00928539734158
-20.631703703703707,26.732652652652654,-28.438294294294295,18.532452452452453,-32.768
-4.165701701701703,-15.055567567567568,22.796556556556553,-32.636796796796794,29.81592792792793
-8.101797797797797,-31.849577577577577,-20.631703703703707,-30.996756756756756,-26.535847847847847
25.486222222222217,-18.72925725725726,25.74862862862863,-32.17758558558559,-29.750326326326327
-26.076636636636636,32.7023983983984,23.583775775775777,-27.45427027027027,14.071543543543541
-25.617425425425427,-31.718374374374374,22.009337337337342,-24.04298698698699,-27.782278278278277
-4.690514514514515,-20.697305305305306,-32.439991991991995,-21.418922922922924,28.6350990990991
24.830206206206206,-20.894110110110113,-31.193561561561562,-2.525661661661662,-29.619123123123124
