y,cost
-20.141599134027377,153.2985296334578
-20.535607525656072,64.57470315952948
-21.84511385018321,305.7932793987942
-21.611555040634283,259.6981183694792
-21.173750742422055,187.14129824080982
-21.256239959765246,246.95461900314487
-21.752806069267574,184.9245508673874
-21.54911973871827,206.0482665831031
-21.76330262299695,127.2310287121922
-21.922857049209036,310.9155131966767
-21.70117873735473,220.28381413065063
-21.691280293480233,186.76139571223223
-21.82405075133545,69.37041609957959
-20.141599134027377,153.2985296334578
-20.535607525656072,64.57470315952948
-21.84511385018321,305.7932793987942
-21.611555040634283,259.6981183694792
-21.173750742422055,187.14129824080982
-21.256239959765246,246.95461900314487
-21.752806069267574,184.9245508673874
-21.54911973871827,206.0482665831031
-21.76330262299695,127.2310287121922
-21.922857049209036,310.9155131966767
-21.70117873735473,220.28381413065063
-21.691280293480233,186.76139571223223
-21.82405075133545,69.37041609957959
