x1,x2,x3,x4,x5
19.57146104408178,12.217049562456353,20.460920473549095,16.39832688264849,29.220952257532726
15.994534088922734,18.82219774500767,21.239039379125536,-30.1932275904466,-23.732168322096854
-22.398949835218588,-11.821589871074742,-15.223160545485918,-8.885409348343801,10.309541011184796
-32.16951538626506,-16.965225033609368,24.72109768405018,-26.330559755353875,-26.888579528711404
27.00187024771309,21.90339141404393,-1.97523940950806,8.324156625477427,5.478624258754358
16.911143520192706,-18.359227426411586,7.382639552990511,-3.1524956728673987,-13.854125560953907
2.000848848848854,5.7401401401401415,-31.06235835835836,-25.879831831831833,-32.505593593593595
31.12795995995996,-5.28092892892893,-30.996756756756756,-28.372692692692695,28.11028628628629
-9.545033033033032,-3.18167767767768,-28.831903903903903,31.652772772772778,-31.324764764764765
31.98078078078079,-29.094310310310313,-24.89580780780781,23.124564564564565,-30.865553553553553
-21.61572772772773,26.011035035035036,-19.057265265265265,24.370994994994994,10.791463463463465
-29.291115115115115,24.10858858858859,-10.988268268268268,-23.846182182182183,-22.599751751751754
23.780580580580583,-29.81592792792793,-31.52156956956957,-30.40634234234234,-20.566102102102104
19.57146104408178,12.217049562456353,20.460920473549095,16.39832688264849,29.220952257532726
15.994534088922734,18.82219774500767,21.239039379125536,-30.1932275904466,-23.732168322096854
-22.398949835218588,-11.821589871074742,-15.223160545485918,-8.885409348343801,10.309541011184796
-32.16951538626506,-16.965225033609368,24.72109768405018,-26.330559755353875,-26.888579528711404
27.00187024771309,21.90339141404393,-1.97523940950806,8.324156625477427,5.478624258754358
16.911143520192706,-18.359227426411586,7.382639552990511,-3.1524956728673987,-13.854125560953907
2.000848848848854,5.7401401401401415,-31.06235835835836,-25.879831831831833,-32.505593593593595
31.12795995995996,-5.28092892892893,-30.996756756756756,-28.372692692692695,28.11028628628629
-9.545033033033032,-3.18167767767768,-28.831903903903903,31.652772772772778,-31.324764764764765
31.98078078078079,-29.094310310310313,-24.89580780780781,23.124564564564565,-30.865553553553553
-21.61572772772773,26.011035035035036,-19.057265265265265,24.370994994994994,10.791463463463465
-29.291115115115115,24.10858858858859,-10.988268268268268,-23.846182182182183,-22.599751751751754
23.780580580580583,-29.81592792792793,-31.52156956956957,-30.40634234234234,-20.566102102102104
