y,cost
-21.818958210162066,133.0153034060717
-21.41448475406632,105.29067808165311
-21.040712865728494,185.04553983828086
-21.5649387032814,191.3363501697353
-21.31120255151899,60.2805970381754
-21.744946299609985,47.67146906384411
-21.547620978018962,65.42690840204205
-21.473691139828357,56.24268417781782
-21.211879096996515,58.079529022662655
-21.674111655847877,50.73214964328329
-21.4262194959805,49.68252401765764
-21.52057336771003,59.653967461101104
-21.7563002114342,60.965999493133125
-21.607357789535577,53.09380730094094
-21.328492325715132,121.31947296660661
-21.743379406422566,50.20733683047047
-21.48729646159942,88.78107857221221
-21.84460094951632,51.51936886250252
-20.984359282459337,82.22091841205204
-21.81682126123651,48.895304798438445
-20.428012531353314,113.97209358722722
-21.53546102930716,124.20594343707707
-21.75136479709258,105.57508858222221
-20.878360519386124,57.292309803443445
-21.818958210162066,133.0153034060717
-21.41448475406632,105.29067808165311
-21.040712865728494,185.04553983828086
-21.5649387032814,191.3363501697353
-21.31120255151899,60.2805970381754
-21.744946299609985,47.67146906384411
-21.547620978018962,65.42690840204205
-21.473691139828357,56.24268417781782
-21.211879096996515,58.079529022662655
-21.674111655847877,50.73214964328329
-21.4262194959805,49.68252401765764
-21.52057336771003,59.653967461101104
-21.7563002114342,60.965999493133125
-21.607357789535577,53.09380730094094
-21.328492325715132,121.31947296660661
-21.743379406422566,50.20733683047047
-21.48729646159942,88.78107857221221
-21.84460094951632,51.51936886250252
-20.984359282459337,82.22091841205204
-21.81682126123651,48.895304798438445
-20.428012531353314,113.97209358722722
-21.53546102930716,124.20594343707707
-21.75136479709258,105.57508858222221
-20.878360519386124,57.292309803443445
