y,cost
-20.410387022526916,191.38834523925223
-21.016839919510726,183.9209383753772
-20.45780278127981,76.84416843881799
-21.34144598599062,250.643232121308
-21.46617625849236,62.23430025434581
-19.839142571826194,60.736645499961426
-21.971391264707172,210.76968672592594
-21.252722045092657,95.50767271191192
-21.45901319723985,123.06034538458458
-21.82568305125525,212.05579475555552
-21.56980357443929,248.88421725645645
-21.271049719384916,245.669738777978
-22.068975180739663,99.1813624016016
-21.704674530593845,207.46368264344346
-20.410387022526916,191.38834523925223
-21.016839919510726,183.9209383753772
-20.45780278127981,76.84416843881799
-21.34144598599062,250.643232121308
-21.46617625849236,62.23430025434581
-19.839142571826194,60.736645499961426
-21.971391264707172,210.76968672592594
-21.252722045092657,95.50767271191192
-21.45901319723985,123.06034538458458
-21.82568305125525,212.05579475555552
-21.56980357443929,248.88421725645645
-21.271049719384916,245.669738777978
-22.068975180739663,99.1813624016016
-21.704674530593845,207.46368264344346
