y,cost
-21.744798932699517,190.96211992857246
-21.07972425526095,165.92363124245915
-20.591204531813347,202.83075622653007
-21.239224352838477,271.2247150838554
-20.619936602628297,242.9749843539917
-20.16807792311944,172.33989726134897
-21.25185488637922,67.96783456194197
-21.32982976703454,271.8576123397197
-21.781723807462843,112.85333861123124
-20.48352899960129,277.8273580854655
-21.101178203475506,197.3482014740941
-20.969583852890942,251.0759131858058
-22.046382824767115,220.4259566840641
-21.744798932699517,190.96211992857246
-21.07972425526095,165.92363124245915
-20.591204531813347,202.83075622653007
-21.239224352838477,271.2247150838554
-20.619936602628297,242.9749843539917
-20.16807792311944,172.33989726134897
-21.25185488637922,67.96783456194197
-21.32982976703454,271.8576123397197
-21.781723807462843,112.85333861123124
-20.48352899960129,277.8273580854655
-21.101178203475506,197.3482014740941
-20.969583852890942,251.0759131858058
-22.046382824767115,220.4259566840641
